datetime,distance_m,air_temp_C,RH_pct,soil_temp_C,snow_depth_m,field_distance_m,field_snow_depth_m
2026-04-18 22:15:33,1.7441,1.534,99.6,0.467,0.16589999999999994,,
2026-04-18 23:15:33,1.7441,2.45,99.6,0.467,0.16589999999999994,,
2026-04-19 00:15:33,1.7472,2.983,99.2,0.467,0.16279999999999983,,
2026-04-19 01:15:33,1.719,3.538,99.9,0.467,0.19099999999999984,,
2026-04-19 02:15:33,1.7504,4.428,99.9,0.467,0.15959999999999996,,
2026-04-19 03:15:33,1.7284,4.869,99.8,0.439,0.18159999999999998,,
2026-04-19 04:15:33,1.8069,4.194,100.0,0.439,0.10309999999999997,,
2026-04-19 05:15:33,1.7881,3.591,100.0,0.439,0.1218999999999999,,
2026-04-19 06:15:33,1.7629,4.506,100.0,0.439,0.1471,,
2026-04-19 07:15:33,1.7629,4.402,98.2,0.439,0.1471,,
2026-04-19 08:15:33,1.7881,4.74,95.9,0.439,0.1218999999999999,,
2026-04-19 09:15:33,1.7661,4.168,94.9,0.412,0.14389999999999992,,
2026-04-19 10:15:33,1.7441,5.847,90.4,0.412,0.16589999999999994,,
2026-04-19 11:15:33,1.81,6.737,82.1,0.412,0.09999999999999987,,
2026-04-19 12:15:33,1.7692,7.619,77.6,0.412,0.14079999999999981,,
2026-04-19 13:15:33,1.7786,9.336,70.1,0.412,0.13139999999999996,,
2026-04-19 14:15:33,1.7724,10.296,68.4,0.412,0.13759999999999994,,
2026-04-19 15:15:33,1.7912,9.558,71.0,0.412,0.11880000000000002,,
2026-04-19 16:15:33,1.8006,9.336,73.3,0.384,0.10939999999999994,,
2026-04-19 17:15:33,1.7724,10.026,71.2,0.384,0.13759999999999994,,
2026-04-19 18:15:33,1.8195,8.394,76.7,0.384,0.09050000000000002,,
2026-04-19 19:15:33,1.8195,7.242,80.0,0.356,0.09050000000000002,,
2026-04-19 20:15:33,1.7818,6.737,81.8,0.356,0.12819999999999987,,
2026-04-19 21:15:33,1.7881,6.611,80.6,0.356,0.1218999999999999,,
2026-04-19 22:15:33,1.8415,6.94,81.2,0.329,0.0685,,
2026-04-19 23:15:33,1.7943,6.914,81.9,0.329,0.11569999999999991,,
2026-04-20 00:15:33,1.832,6.611,82.6,0.329,0.07799999999999985,,
2026-04-20 01:15:33,1.8352,6.484,83.2,0.329,0.07479999999999998,,
2026-04-20 02:15:33,1.8069,6.56,83.2,0.329,0.10309999999999997,,
2026-04-20 03:15:33,1.8132,6.484,82.7,0.329,0.0968,,
2026-04-20 04:15:33,1.8195,6.484,81.3,0.301,0.09050000000000002,,
2026-04-20 05:15:33,1.832,6.56,77.8,0.301,0.07799999999999985,,
2026-04-20 06:15:33,1.8352,6.737,74.7,0.301,0.07479999999999998,,
2026-04-20 07:15:33,1.8729,6.788,73.9,0.301,0.03709999999999991,,
2026-04-20 08:15:33,1.854,7.293,72.2,0.301,0.05599999999999983,,
2026-04-20 09:15:33,1.8415,7.67,71.0,0.301,0.0685,,
2026-04-20 10:15:33,1.854,8.369,70.2,0.301,0.05599999999999983,,
2026-04-20 11:15:33,1.8697,9.854,74.1,0.301,0.0403,,
2026-04-20 12:15:33,1.8917,10.198,75.5,0.301,0.018299999999999983,,
2026-04-20 13:15:33,1.8572,10.956,72.9,0.301,0.05279999999999996,,
2026-04-20 14:15:33,1.8634,11.273,68.5,0.273,0.046599999999999975,,
2026-04-20 15:15:33,1.8477,11.2,70.3,0.273,0.06230000000000002,,
2026-04-20 16:15:33,1.8948,10.149,77.8,0.273,0.01519999999999988,,
2026-04-20 17:15:33,1.876,8.519,83.2,0.246,0.03400000000000003,,
2026-04-20 18:15:33,1.8854,8.22,83.6,0.246,0.024599999999999955,,
2026-04-20 19:15:33,1.8948,7.745,81.1,0.246,0.01519999999999988,,
2026-04-20 20:15:33,1.9074,7.695,79.8,0.246,0.0025999999999999357,,
2026-04-20 21:15:33,1.876,7.569,78.6,0.246,0.03400000000000003,,
2026-04-20 22:15:33,1.9168,8.095,76.4,0.246,-0.006800000000000139,,
2026-04-20 23:15:33,1.9011,8.369,76.3,0.246,0.008899999999999908,,
2026-04-21 00:15:33,1.9074,8.369,74.3,0.246,0.0025999999999999357,,
2026-04-21 01:15:33,1.9325,7.995,71.4,0.246,-0.022500000000000187,,
2026-04-21 02:15:33,1.9105,7.519,72.1,0.246,-0.000500000000000167,,
2026-04-21 03:15:33,1.8948,7.167,75.4,0.246,0.01519999999999988,,
2026-04-21 04:15:33,1.9137,7.116,75.0,0.246,-0.0037000000000000366,,
2026-04-21 05:15:33,1.9168,7.192,73.5,0.246,-0.006800000000000139,,
2026-04-21 06:15:33,1.898,7.091,74.6,0.246,0.01200000000000001,,
2026-04-21 07:15:33,1.9263,6.763,77.4,0.246,-0.01629999999999998,,
2026-04-21 08:15:33,1.9325,7.242,79.3,0.246,-0.022500000000000187,,
2026-04-21 09:15:33,1.9011,7.594,78.2,0.246,0.008899999999999908,,
2026-04-21 10:15:33,1.9263,8.369,78.4,0.246,-0.01629999999999998,,
2026-04-21 11:15:33,1.9357,8.245,78.3,0.273,-0.025700000000000056,,
2026-04-21 12:15:33,1.9388,8.643,80.5,0.273,-0.02880000000000016,,
2026-04-21 13:15:33,,8.419,83.8,0.273,,,
2026-04-21 14:15:33,1.9011,8.045,90.9,0.301,0.008899999999999908,,
2026-04-21 15:15:33,1.9263,8.045,92.6,0.301,-0.01629999999999998,,
2026-04-21 16:15:33,1.898,8.12,92.9,0.356,0.01200000000000001,,
2026-04-21 17:15:33,1.9263,7.343,89.1,0.412,-0.01629999999999998,,
2026-04-21 18:15:33,1.9263,6.408,85.8,0.522,-0.01629999999999998,,
2026-04-21 19:15:33,1.9168,4.947,90.1,0.632,-0.006800000000000139,,
2026-04-21 20:15:33,1.9514,4.324,78.9,0.77,-0.0414000000000001,,
2026-04-21 21:15:33,1.9011,4.089,75.3,0.907,0.008899999999999908,,
2026-04-21 22:15:33,1.9105,3.67,83.0,1.017,-0.000500000000000167,,
2026-04-21 23:15:33,1.8886,4.141,77.8,1.099,0.021399999999999864,,
2026-04-22 00:15:33,1.9074,3.433,84.9,1.18,0.0025999999999999357,,
2026-04-22 01:15:33,1.8917,3.221,85.9,1.208,0.018299999999999983,,
2026-04-22 02:15:33,1.9137,2.637,84.6,1.262,-0.0037000000000000366,,
2026-04-22 03:15:33,1.8886,2.983,74.5,1.289,0.021399999999999864,,
2026-04-22 04:15:33,1.898,2.637,69.3,1.317,0.01200000000000001,,
2026-04-22 05:15:33,1.9388,1.94,68.3,1.344,-0.02880000000000016,,
2026-04-22 06:15:33,1.9482,1.697,68.4,1.344,-0.03820000000000001,,
2026-04-22 07:15:33,1.9451,1.317,76.8,1.344,-0.03510000000000013,,
2026-04-22 08:15:33,1.942,1.615,77.4,1.344,-0.03200000000000003,,
2026-04-22 09:15:33,1.9137,2.289,71.6,1.317,-0.0037000000000000366,,
2026-04-22 10:15:33,1.9357,3.142,75.9,1.317,-0.025700000000000056,,
2026-04-22 11:15:33,1.9011,4.141,77.1,1.289,0.008899999999999908,,
2026-04-22 12:15:33,1.9105,5.024,74.8,1.289,-0.000500000000000167,,
2026-04-22 13:15:33,1.8917,5.616,69.4,1.317,0.018299999999999983,,
2026-04-22 14:15:33,1.8634,6.306,63.1,1.398,0.046599999999999975,,
2026-04-22 15:15:33,1.8729,6.204,69.2,1.453,0.03709999999999991,,
2026-04-22 16:15:33,1.8477,5.719,72.7,1.561,0.06230000000000002,,
2026-04-22 17:15:33,1.8572,5.179,74.2,1.67,0.05279999999999996,,
2026-04-22 18:15:33,1.8509,4.532,76.8,1.751,0.05909999999999993,,
2026-04-22 19:15:33,1.9074,3.406,76.0,1.859,0.0025999999999999357,,
2026-04-22 20:15:33,1.9263,2.316,77.6,1.913,-0.01629999999999998,,
2026-04-22 21:15:33,1.9011,2.503,77.6,1.967,0.008899999999999908,,
2026-04-22 22:15:33,1.92,2.396,80.5,1.994,-0.010000000000000009,,
2026-04-22 23:15:33,1.9043,2.557,77.9,1.994,0.005699999999999816,,
2026-04-23 00:15:33,1.9011,2.744,73.1,1.967,0.008899999999999908,,
2026-04-23 01:15:33,1.9168,2.877,71.2,1.967,-0.006800000000000139,,
2026-04-23 02:15:33,1.9357,2.477,73.7,1.94,-0.025700000000000056,,
2026-04-23 03:15:33,1.9263,1.994,76.3,1.913,-0.01629999999999998,,
2026-04-23 04:15:33,1.9043,1.697,74.1,1.886,0.005699999999999816,,
2026-04-23 05:15:33,1.9294,1.262,77.4,1.859,-0.019400000000000084,,
2026-04-23 06:15:33,1.9357,1.561,75.8,1.832,-0.025700000000000056,,
2026-04-23 07:15:33,1.9388,2.289,71.3,1.778,-0.02880000000000016,,
2026-04-23 08:15:33,1.9074,2.877,69.2,1.751,0.0025999999999999357,,
2026-04-23 09:15:33,1.9294,2.343,82.0,1.724,-0.019400000000000084,,
2026-04-23 10:15:33,1.9608,2.823,90.1,1.697,-0.05080000000000018,,
2026-04-23 11:15:33,1.9639,4.428,89.9,1.67,-0.05390000000000006,,
2026-04-23 12:15:33,1.9451,6.051,82.7,1.697,-0.03510000000000013,,
2026-04-23 13:15:33,1.9608,7.268,76.4,1.724,-0.05080000000000018,,
2026-04-23 14:15:33,1.9482,7.895,68.9,1.805,-0.03820000000000001,,
2026-04-23 15:15:33,1.9451,7.845,72.6,1.886,-0.03510000000000013,,
2026-04-23 16:15:33,1.9451,7.695,74.8,2.021,-0.03510000000000013,,
2026-04-23 17:15:33,1.9388,6.712,68.9,2.155,-0.02880000000000016,,
2026-04-23 18:15:33,1.9451,6.102,75.6,2.262,-0.03510000000000013,,
2026-04-23 19:15:33,1.942,5.154,78.3,2.37,-0.03200000000000003,,
2026-04-23 20:15:33,1.9137,4.194,80.3,2.477,-0.0037000000000000366,,
2026-04-23 21:15:33,1.9388,4.714,74.2,2.53,-0.02880000000000016,,
2026-04-23 22:15:33,1.854,4.714,71.3,2.584,0.05599999999999983,,
2026-04-23 23:15:33,1.8634,4.792,65.7,2.584,0.046599999999999975,,
2026-04-24 00:15:33,1.9105,4.194,66.4,2.584,-0.000500000000000167,,
2026-04-24 01:15:33,1.8603,4.402,62.4,2.584,0.049699999999999855,,
2026-04-24 02:15:33,1.9043,5.231,55.5,2.557,0.005699999999999816,,
2026-04-24 03:15:33,1.8917,5.462,52.0,2.53,0.018299999999999983,,
2026-04-24 04:15:33,1.8572,5.154,49.3,2.53,0.05279999999999996,,
2026-04-24 05:15:33,1.8634,4.532,51.8,2.503,0.046599999999999975,,
2026-04-24 06:15:33,1.8886,4.428,52.2,2.477,0.021399999999999864,,
2026-04-24 07:15:33,1.8886,4.402,55.6,2.45,0.021399999999999864,,
2026-04-24 08:15:33,1.9043,4.506,57.3,2.423,0.005699999999999816,,
2026-04-24 09:15:33,1.8886,5.385,57.9,2.396,0.021399999999999864,,
2026-04-24 10:15:33,1.8948,6.712,54.4,2.37,0.01519999999999988,,
2026-04-24 11:15:33,1.8572,7.82,53.5,2.37,0.05279999999999996,,
2026-04-24 12:15:33,1.8477,9.089,46.9,2.396,0.06230000000000002,,
2026-04-24 13:15:33,1.9105,9.657,49.3,2.423,-0.000500000000000167,,
2026-04-24 14:15:33,1.9043,10.149,49.6,2.503,0.005699999999999816,,
2026-04-24 15:15:33,1.942,10.051,51.9,2.61,-0.03200000000000003,,
2026-04-24 16:15:33,1.9451,9.336,58.5,2.744,-0.03510000000000013,,
2026-04-24 17:15:33,1.9231,9.336,52.3,2.85,-0.013100000000000112,,
2026-04-24 18:15:33,1.8697,8.02,53.8,2.983,0.0403,,
2026-04-24 19:15:33,1.9325,6.737,61.1,3.116,-0.022500000000000187,,
2026-04-24 20:15:33,1.9294,6.077,62.5,3.168,-0.019400000000000084,,
2026-04-24 21:15:33,1.9294,5.642,65.2,3.221,-0.019400000000000084,,
2026-04-24 22:15:33,1.9325,5.565,64.9,3.274,-0.022500000000000187,,
2026-04-24 23:15:33,1.9357,5.616,65.9,3.274,-0.025700000000000056,,
2026-04-25 00:15:33,1.9294,6.0,60.2,3.274,-0.019400000000000084,,
2026-04-25 01:15:33,1.9294,6.509,51.8,3.248,-0.019400000000000084,,
2026-04-25 02:15:33,1.9294,6.077,55.3,3.221,-0.019400000000000084,,
2026-04-25 03:15:33,1.9325,6.204,52.9,3.221,-0.022500000000000187,,
2026-04-25 04:15:33,1.9263,5.975,53.2,3.195,-0.01629999999999998,,
2026-04-25 05:15:33,,6.026,48.9,3.168,,,
2026-04-25 06:15:33,1.9074,6.179,44.8,3.168,0.0025999999999999357,,
2026-04-25 07:15:33,1.9325,5.616,51.4,3.142,-0.022500000000000187,,
2026-04-25 08:15:33,1.9388,5.642,53.1,3.116,-0.02880000000000016,,
2026-04-25 09:15:33,1.9294,6.128,50.5,3.116,-0.019400000000000084,,
2026-04-25 10:15:33,1.9263,7.066,48.5,3.116,-0.01629999999999998,,
2026-04-25 11:15:33,1.92,7.795,48.7,3.116,-0.010000000000000009,,
2026-04-25 12:15:33,1.9357,8.742,39.6,3.116,-0.025700000000000056,,
2026-04-25 13:15:33,1.9231,9.977,37.8,3.142,-0.013100000000000112,,
2026-04-25 14:15:33,1.942,10.32,47.7,3.195,-0.03200000000000003,,
2026-04-25 15:15:33,1.9451,10.198,50.7,3.248,-0.03510000000000013,,
2026-04-25 16:15:33,1.9325,10.369,47.1,3.354,-0.022500000000000187,,
2026-04-25 17:15:33,1.9357,9.188,58.0,3.459,-0.025700000000000056,,
2026-04-25 18:15:33,1.92,8.295,57.7,3.564,-0.010000000000000009,,
2026-04-25 19:15:33,1.8886,7.142,58.8,3.643,0.021399999999999864,,
2026-04-25 20:15:33,1.9074,5.616,61.2,3.722,0.0025999999999999357,,
2026-04-25 21:15:33,1.9011,5.539,57.8,3.749,0.008899999999999908,,
2026-04-25 22:15:33,1.8854,5.616,57.0,3.775,0.024599999999999955,,
2026-04-25 23:15:33,1.8572,5.796,56.9,3.749,0.05279999999999996,,
2026-04-26 00:15:33,1.9263,5.796,56.0,3.749,-0.01629999999999998,,
2026-04-26 01:15:33,1.8572,5.745,56.6,3.696,0.05279999999999996,,
2026-04-26 02:15:33,1.8854,5.514,57.0,3.67,0.024599999999999955,,
2026-04-26 03:15:33,1.8289,5.668,52.6,3.617,0.08109999999999995,,
2026-04-26 04:15:33,1.8477,5.591,51.9,3.591,0.06230000000000002,,
2026-04-26 05:15:33,1.832,5.488,53.5,3.564,0.07799999999999985,,
2026-04-26 06:15:33,1.8603,5.668,54.0,3.512,0.049699999999999855,,
2026-04-26 07:15:33,1.832,5.642,56.1,3.485,0.07799999999999985,,
2026-04-26 08:15:33,1.8446,5.745,56.5,3.459,0.0653999999999999,,
2026-04-26 09:15:33,1.8415,6.889,54.9,3.433,0.0685,,
2026-04-26 10:15:33,1.8917,7.97,56.6,3.406,0.018299999999999983,,
2026-04-26 11:15:33,1.8948,8.965,60.1,3.38,0.01519999999999988,,
2026-04-26 12:15:33,1.9011,10.222,55.4,3.406,0.008899999999999908,,
2026-04-26 13:15:33,1.8572,10.638,45.9,3.459,0.05279999999999996,,
2026-04-26 14:15:33,1.8791,11.053,52.5,3.538,0.030899999999999928,,
2026-04-26 15:15:33,1.942,11.394,48.2,3.617,-0.03200000000000003,,
2026-04-26 16:15:33,1.9357,11.005,55.7,3.749,-0.025700000000000056,,
2026-04-26 17:15:33,1.8572,9.78,63.3,3.854,0.05279999999999996,,
2026-04-26 18:15:33,1.9357,9.213,64.7,3.958,-0.025700000000000056,,
2026-04-26 19:15:33,1.942,8.195,65.4,4.063,-0.03200000000000003,,
2026-04-26 20:15:33,1.9388,6.889,64.5,4.168,-0.02880000000000016,,
2026-04-26 21:15:33,1.9388,6.306,60.3,4.22,-0.02880000000000016,,
2026-04-26 22:15:33,1.9357,6.179,59.4,4.246,-0.025700000000000056,,
2026-04-26 23:15:33,1.942,6.0,60.6,4.246,-0.03200000000000003,,
2026-04-27 00:15:33,1.9388,6.179,57.0,4.22,-0.02880000000000016,,
2026-04-27 01:15:33,1.9514,6.102,55.8,4.194,-0.0414000000000001,,
2026-04-27 02:15:33,1.9357,5.821,56.6,4.168,-0.025700000000000056,,
2026-04-27 03:15:33,1.9357,5.205,60.0,4.115,-0.025700000000000056,,
2026-04-27 04:15:33,1.9388,4.506,62.1,4.089,-0.02880000000000016,,
2026-04-27 05:15:33,1.9325,4.246,63.5,4.037,-0.022500000000000187,,
2026-04-27 06:15:33,1.9325,4.063,65.6,3.985,-0.022500000000000187,,
2026-04-27 07:15:33,1.9357,4.506,62.4,3.932,-0.025700000000000056,,
2026-04-27 08:15:33,1.9325,3.854,74.8,3.88,-0.022500000000000187,,
2026-04-27 09:15:33,1.9514,3.036,86.6,3.827,-0.0414000000000001,,
2026-04-27 10:15:33,1.9577,2.77,93.7,3.775,-0.047700000000000076,,
2026-04-27 11:15:33,1.9545,3.406,94.5,3.749,-0.044499999999999984,,
2026-04-27 12:15:33,1.9608,5.36,88.9,3.696,-0.05080000000000018,,
2026-04-27 13:15:33,1.9577,6.102,86.3,3.696,-0.047700000000000076,,
2026-04-27 14:15:33,1.9577,5.591,87.7,3.696,-0.047700000000000076,,
2026-04-27 15:15:33,1.9608,5.719,87.9,3.722,-0.05080000000000018,,
2026-04-27 16:15:33,1.9608,4.869,85.6,3.775,-0.05080000000000018,,
2026-04-27 17:15:33,1.9514,4.402,82.1,3.827,-0.0414000000000001,,
2026-04-27 18:15:33,1.9451,3.906,80.7,3.854,-0.03510000000000013,,
2026-04-27 19:15:33,1.9294,3.089,66.5,3.88,-0.019400000000000084,,
2026-04-27 20:15:33,1.9137,2.236,54.4,3.88,-0.0037000000000000366,,
2026-04-27 21:15:33,1.9294,2.956,53.6,3.854,-0.019400000000000084,,
2026-04-27 22:15:33,1.898,2.021,63.7,3.801,0.01200000000000001,,
2026-04-27 23:15:33,1.898,1.994,52.9,3.749,0.01200000000000001,,
2026-04-28 00:15:33,1.8948,1.453,47.5,3.67,0.01519999999999988,,
2026-04-28 01:15:33,1.9074,1.317,42.4,3.591,0.0025999999999999357,,
2026-04-28 02:15:33,1.8948,1.425,56.6,3.485,0.01519999999999988,,
2026-04-28 03:15:33,1.898,1.208,59.3,3.406,0.01200000000000001,,
2026-04-28 04:15:33,1.9011,0.825,49.9,3.327,0.008899999999999908,,
2026-04-28 05:15:33,1.9043,0.55,52.1,3.221,0.005699999999999816,,
2026-04-28 06:15:33,1.9043,0.934,53.0,3.142,0.005699999999999816,,
2026-04-28 07:15:33,1.942,1.126,68.1,3.036,-0.03200000000000003,,
2026-04-28 08:15:33,1.9294,-0.339,87.3,2.956,-0.019400000000000084,,
2026-04-28 09:15:33,1.9451,0.384,88.3,2.877,-0.03510000000000013,,
2026-04-28 10:15:33,1.9388,1.561,89.7,2.797,-0.02880000000000016,,
2026-04-28 11:15:33,1.9482,3.643,83.1,2.744,-0.03820000000000001,,
2026-04-28 12:15:33,1.9545,5.231,77.6,2.69,-0.044499999999999984,,
2026-04-28 13:15:33,1.9514,6.408,60.9,2.69,-0.0414000000000001,,
2026-04-28 14:15:33,1.9577,6.788,73.0,2.69,-0.047700000000000076,,
2026-04-28 15:15:33,1.9514,6.763,73.4,2.744,-0.0414000000000001,,
2026-04-28 16:15:33,1.9514,6.585,74.9,2.823,-0.0414000000000001,,
2026-04-28 17:15:33,1.9357,5.821,76.3,2.903,-0.025700000000000056,,
2026-04-28 18:15:33,1.9514,4.61,80.6,2.983,-0.0414000000000001,,
2026-04-28 19:15:33,1.9357,4.063,86.0,3.063,-0.025700000000000056,,
2026-04-28 20:15:33,1.9514,3.168,83.6,3.116,-0.0414000000000001,,
2026-04-28 21:15:33,1.9608,3.433,85.4,3.142,-0.05080000000000018,,
2026-04-28 22:15:33,1.9639,3.327,85.9,3.142,-0.05390000000000006,,
2026-04-28 23:15:33,1.9608,3.116,87.6,3.142,-0.05080000000000018,,
2026-04-29 00:15:33,1.9514,2.823,88.0,3.116,-0.0414000000000001,,
2026-04-29 01:15:33,1.9577,2.396,88.5,3.116,-0.047700000000000076,,
2026-04-29 02:15:33,1.9545,2.047,83.4,3.116,-0.044499999999999984,,
2026-04-29 03:15:33,1.9545,2.396,81.8,3.063,-0.044499999999999984,,
2026-04-29 04:15:33,1.9545,2.584,71.0,3.036,-0.044499999999999984,,
2026-04-29 05:15:33,1.9357,2.903,66.2,2.983,-0.025700000000000056,,
2026-04-29 06:15:33,,3.459,61.3,2.93,,,
2026-04-29 07:15:33,1.9263,3.88,62.0,2.903,-0.01629999999999998,,
2026-04-29 08:15:33,1.9263,4.194,68.1,2.85,-0.01629999999999998,,
2026-04-29 09:15:33,1.9514,5.205,70.6,2.823,-0.0414000000000001,,
2026-04-29 10:15:33,1.9451,6.408,70.7,2.797,-0.03510000000000013,,
2026-04-29 11:15:33,1.9608,7.745,71.4,2.77,-0.05080000000000018,,
2026-04-29 12:15:33,1.9639,9.262,67.4,2.797,-0.05390000000000006,,
2026-04-29 13:15:33,1.9577,10.1,67.3,2.85,-0.047700000000000076,,
2026-04-29 14:15:33,1.9482,10.051,65.1,2.93,-0.03820000000000001,,
2026-04-29 15:15:33,1.9577,10.198,70.4,3.036,-0.047700000000000076,,
2026-04-29 16:15:33,1.9577,9.977,68.2,3.168,-0.047700000000000076,,
2026-04-29 17:15:33,1.9608,9.829,73.3,3.301,-0.05080000000000018,,
2026-04-29 18:15:33,1.9545,8.568,76.2,3.433,-0.044499999999999984,,
2026-04-29 19:15:33,1.9545,7.569,77.3,3.538,-0.044499999999999984,,
2026-04-29 20:15:33,1.9514,6.914,75.8,3.643,-0.0414000000000001,,
2026-04-29 21:15:33,1.942,6.56,76.7,3.722,-0.03200000000000003,,
2026-04-29 22:15:33,1.9514,6.484,75.7,3.775,-0.0414000000000001,,
2026-04-29 23:15:33,1.9451,6.433,72.3,3.801,-0.03510000000000013,,
2026-04-30 00:15:33,1.9388,6.433,63.3,3.827,-0.02880000000000016,,
2026-04-30 01:15:33,,6.687,59.6,3.854,,,
2026-04-30 02:15:33,1.942,7.419,56.0,3.827,-0.03200000000000003,,
2026-04-30 03:15:33,1.9482,7.695,62.0,3.827,-0.03820000000000001,,
2026-04-30 04:15:33,1.9482,7.519,70.3,3.801,-0.03820000000000001,,
2026-04-30 05:15:33,1.9514,7.293,72.6,3.801,-0.0414000000000001,,
2026-04-30 06:15:33,1.9545,7.041,73.5,3.801,-0.044499999999999984,,
2026-04-30 07:15:33,1.9514,7.67,72.2,3.801,-0.0414000000000001,,
2026-04-30 08:15:33,1.9514,9.04,64.0,3.827,-0.0414000000000001,,
2026-04-30 09:15:33,1.9545,7.87,72.1,3.854,-0.044499999999999984,,
2026-04-30 10:15:33,1.9514,9.015,70.6,3.906,-0.0414000000000001,,
2026-04-30 11:15:33,1.9545,9.485,70.8,3.932,-0.044499999999999984,,
2026-04-30 12:15:33,1.9514,10.296,70.3,3.985,-0.0414000000000001,,
2026-04-30 13:15:33,1.9608,10.345,70.8,4.063,-0.05080000000000018,,
2026-04-30 14:15:33,1.9639,10.32,68.9,4.168,-0.05390000000000006,,
2026-04-30 15:15:33,1.9608,10.345,67.1,4.272,-0.05080000000000018,,
2026-04-30 16:15:33,1.9577,9.756,77.9,4.376,-0.047700000000000076,,
2026-04-30 17:15:33,1.9608,9.583,81.4,4.48,-0.05080000000000018,,
2026-04-30 18:15:33,1.9639,9.41,84.2,4.584,-0.05390000000000006,,
2026-04-30 19:15:33,1.9702,8.17,82.4,4.662,-0.06020000000000003,,
2026-04-30 20:15:33,1.9702,7.419,80.2,4.74,-0.06020000000000003,,
2026-04-30 21:15:33,1.9734,7.015,82.1,4.792,-0.06340000000000012,,
2026-04-30 22:15:33,1.9671,6.864,80.8,4.818,-0.05710000000000015,,
2026-04-30 23:15:33,1.9734,6.56,82.1,4.844,-0.06340000000000012,,
2026-05-01 00:15:33,1.9702,6.281,81.8,4.844,-0.06020000000000003,,
2026-05-01 01:15:33,1.9702,6.331,81.7,4.818,-0.06020000000000003,,
2026-05-01 02:15:33,1.9702,6.153,81.3,4.792,-0.06020000000000003,,
2026-05-01 03:15:33,1.9702,6.077,78.7,4.792,-0.06020000000000003,,
2026-05-01 04:15:33,1.9702,5.975,79.0,4.74,-0.06020000000000003,,
2026-05-01 05:15:33,1.9671,5.898,78.5,4.714,-0.05710000000000015,,
2026-05-01 06:15:33,1.9702,6.051,79.1,4.688,-0.06020000000000003,,
2026-05-01 07:15:33,1.9702,6.458,81.7,4.636,-0.06020000000000003,,
2026-05-01 08:15:33,1.9702,6.763,84.7,4.61,-0.06020000000000003,,
2026-05-01 09:15:33,1.9765,7.142,86.0,4.584,-0.0665,,
2026-05-01 10:15:33,1.9702,7.945,84.1,4.584,-0.06020000000000003,,
2026-05-01 11:15:33,1.9734,8.07,89.0,4.584,-0.06340000000000012,,
2026-05-01 12:15:33,1.9734,8.543,89.5,4.61,-0.06340000000000012,,
2026-05-01 13:15:33,1.9702,9.558,86.2,4.662,-0.06020000000000003,,
2026-05-01 14:15:33,1.9765,8.965,88.9,4.74,-0.0665,,
2026-05-01 15:15:33,1.9765,8.841,87.7,4.818,-0.0665,,
2026-05-01 16:15:33,1.9796,9.312,87.0,4.921,-0.0696000000000001,,
2026-05-01 17:15:33,1.9796,8.668,88.0,5.024,-0.0696000000000001,,
2026-05-01 18:15:33,1.9765,8.618,88.0,5.102,-0.0665,,
2026-05-01 19:15:33,1.9702,7.619,86.2,5.154,-0.06020000000000003,,
2026-05-01 20:15:33,1.9702,7.041,78.4,5.231,-0.06020000000000003,,
2026-05-01 21:15:33,1.9734,7.368,81.2,5.257,-0.06340000000000012,,
2026-05-01 22:15:33,1.9734,7.544,81.4,5.257,-0.06340000000000012,,
2026-05-01 23:15:33,1.9734,7.419,81.0,5.257,-0.06340000000000012,,
2026-05-02 00:15:33,1.9734,7.318,80.8,5.231,-0.06340000000000012,,
2026-05-02 01:15:33,1.9671,7.268,79.6,5.231,-0.05710000000000015,,
2026-05-02 02:15:33,1.9734,7.444,77.0,5.205,-0.06340000000000012,,
2026-05-02 03:15:33,1.9671,7.393,75.5,5.205,-0.05710000000000015,,
2026-05-02 04:15:33,1.9702,7.242,74.7,5.154,-0.06020000000000003,,
2026-05-02 05:15:33,1.9734,7.544,71.5,5.154,-0.06340000000000012,,
2026-05-02 06:15:33,1.9671,8.295,67.7,5.128,-0.05710000000000015,,
2026-05-02 07:15:33,1.9639,8.469,67.8,5.102,-0.05390000000000006,,
2026-05-02 08:15:33,1.9608,8.668,69.5,5.076,-0.05080000000000018,,
2026-05-02 09:15:33,,9.682,67.7,5.076,,,
2026-05-02 10:15:33,1.9702,11.321,66.1,5.076,-0.06020000000000003,,
2026-05-02 11:15:33,1.9671,12.413,65.4,5.076,-0.05710000000000015,,
2026-05-02 12:15:33,1.9702,13.497,63.9,5.128,-0.06020000000000003,,
2026-05-02 13:15:33,1.9828,14.122,61.5,5.205,-0.07279999999999998,,
2026-05-02 14:15:33,1.9765,14.314,60.3,5.282,-0.0665,,
2026-05-02 15:15:33,1.9796,14.721,59.6,5.437,-0.0696000000000001,,
2026-05-02 16:15:33,1.9828,14.05,65.9,5.591,-0.07279999999999998,,
2026-05-02 17:15:33,1.9859,13.594,66.1,5.745,-0.07590000000000008,,
2026-05-02 18:15:33,1.9859,12.195,65.8,5.898,-0.07590000000000008,,
2026-05-02 19:15:33,1.9765,11.2,65.3,6.026,-0.0665,,
2026-05-02 20:15:33,1.9639,10.834,49.1,6.102,-0.05390000000000006,,
2026-05-02 21:15:33,1.9514,10.296,48.6,6.179,-0.0414000000000001,,
2026-05-02 22:15:33,,10.394,51.7,6.204,,,
2026-05-02 23:15:33,1.9608,10.222,53.2,6.204,-0.05080000000000018,,
