datetime,distance_m,air_temp_C,RH_pct,soil_temp_C,snow_depth_m,field_distance_m,field_snow_depth_m
2026-04-06 00:01:18,1.2761,537.327,54.9,0.329,0.4939,,
2026-04-06 01:01:18,,537.327,51.5,0.329,,,
2026-04-06 02:01:18,1.2918,537.327,61.1,0.301,0.47819999999999996,,
2026-04-06 03:01:18,1.2887,537.327,56.8,0.301,0.48130000000000006,,
2026-04-06 04:01:18,1.2887,537.327,61.3,0.301,0.48130000000000006,,
2026-04-06 05:01:18,1.2855,537.327,59.6,0.301,0.48449999999999993,,
2026-04-06 06:01:18,1.2918,537.327,62.3,0.301,0.47819999999999996,,
2026-04-06 07:01:18,,537.327,62.7,0.301,,,
2026-04-06 08:01:18,1.3107,537.327,83.3,0.301,0.45930000000000004,,
2026-04-06 09:01:18,1.2981,537.327,71.8,0.301,0.4719,,
2026-04-06 10:01:18,,537.327,91.5,0.301,,,
2026-04-06 11:01:18,1.3044,537.327,91.1,0.301,0.4656,,
2026-04-06 12:01:18,,537.327,90.8,0.301,,,
2026-04-06 13:01:18,1.295,537.327,94.0,0.301,0.4750000000000001,,
2026-04-06 14:01:18,1.3012,537.327,96.9,0.301,0.4688000000000001,,
2026-04-06 15:01:18,1.2824,537.327,97.8,0.329,0.48760000000000003,,
2026-04-06 16:01:18,1.2887,537.327,98.1,0.329,0.48130000000000006,,
2026-04-06 17:01:18,1.2981,537.327,98.1,0.329,0.4719,,
2026-04-06 18:01:18,1.2887,537.327,96.6,0.329,0.48130000000000006,,
2026-04-06 19:01:18,1.2981,537.327,90.9,0.329,0.4719,,
2026-04-06 20:01:18,1.295,537.327,86.3,0.356,0.4750000000000001,,
2026-04-06 21:01:18,,537.327,88.2,0.356,,,
2026-04-06 22:01:18,1.2698,537.327,91.0,0.356,0.5002,,
2026-04-06 23:01:18,1.295,537.327,92.0,0.356,0.4750000000000001,,
2026-04-07 00:01:18,1.2887,537.327,90.9,0.384,0.48130000000000006,,
2026-04-07 01:01:18,1.295,537.327,87.8,0.384,0.4750000000000001,,
2026-04-07 02:01:18,1.251,537.327,88.6,0.384,0.5190000000000001,,
2026-04-07 03:01:18,1.2887,537.327,89.2,0.412,0.48130000000000006,,
2026-04-07 04:01:18,,537.327,87.0,0.412,,,
2026-04-07 05:01:18,,537.327,85.1,0.412,,,
2026-04-07 06:01:18,1.2918,537.327,75.3,0.412,0.47819999999999996,,
2026-04-07 07:01:18,,537.327,84.1,0.412,,,
2026-04-07 08:01:18,1.2887,537.327,83.3,0.439,0.48130000000000006,,
2026-04-07 09:01:18,1.2887,537.327,82.3,0.439,0.48130000000000006,,
2026-04-07 10:01:18,1.2887,537.327,82.8,0.412,0.48130000000000006,,
2026-04-07 11:01:18,1.2887,537.327,83.9,0.412,0.48130000000000006,,
2026-04-07 12:01:18,1.295,537.327,80.1,0.412,0.4750000000000001,,
2026-04-07 13:01:18,1.4269,537.327,81.1,0.439,0.34309999999999996,,
2026-04-07 14:01:18,,537.327,79.2,0.439,,,
2026-04-07 15:01:18,1.3044,537.327,78.1,0.439,0.4656,,
2026-04-07 16:01:18,1.295,537.327,78.4,0.439,0.4750000000000001,,
2026-04-07 17:01:18,1.3044,537.327,77.3,0.439,0.4656,,
2026-04-07 18:01:18,1.2635,537.327,84.9,0.467,0.5065,,
2026-04-07 19:01:18,,537.327,90.2,0.467,,,
2026-04-07 20:01:18,1.3012,537.327,88.8,0.467,0.4688000000000001,,
2026-04-07 21:01:18,1.3012,537.327,83.0,0.467,0.4688000000000001,,
2026-04-07 22:01:18,1.3075,537.327,79.7,0.467,0.4624999999999999,,
2026-04-07 23:01:18,1.2981,537.327,78.2,0.467,0.4719,,
2026-04-08 00:01:18,,537.327,81.7,0.467,,,
2026-04-08 01:01:18,1.2416,537.327,75.2,0.467,0.5284,,
2026-04-08 02:01:18,,537.327,73.3,0.467,,,
2026-04-08 03:01:18,1.2981,537.327,73.5,0.467,0.4719,,
2026-04-08 04:01:18,1.2981,537.327,70.5,0.495,0.4719,,
2026-04-08 05:01:18,1.295,537.327,72.7,0.495,0.4750000000000001,,
2026-04-08 06:01:18,1.295,537.327,67.6,0.495,0.4750000000000001,,
2026-04-08 07:01:18,1.295,537.327,69.8,0.522,0.4750000000000001,,
2026-04-08 08:01:18,1.295,537.327,65.5,0.522,0.4750000000000001,,
2026-04-08 09:01:18,1.3044,537.327,70.6,0.495,0.4656,,
2026-04-08 10:01:18,1.3012,537.327,76.5,0.522,0.4688000000000001,,
2026-04-08 11:01:18,1.2918,537.327,76.4,0.522,0.47819999999999996,,
2026-04-08 12:01:18,1.2635,537.327,69.9,0.522,0.5065,,
2026-04-08 13:01:18,1.2981,537.327,70.0,0.522,0.4719,,
2026-04-08 14:01:18,1.2981,537.327,70.8,0.522,0.4719,,
2026-04-08 15:01:18,,537.327,69.2,0.522,,,
2026-04-08 16:01:18,1.3107,537.327,78.2,0.522,0.45930000000000004,,
2026-04-08 17:01:18,1.3075,537.327,73.9,0.522,0.4624999999999999,,
2026-04-08 18:01:18,,537.327,72.9,0.522,,,
2026-04-08 19:01:18,1.3107,537.327,73.1,0.522,0.45930000000000004,,
2026-04-08 20:01:18,1.3044,537.327,76.4,0.522,0.4656,,
2026-04-08 21:01:18,1.4331,537.327,75.3,0.522,0.3369,,
2026-04-08 22:01:18,1.4394,537.327,72.7,0.522,0.3306,,
2026-04-08 23:01:18,1.3044,537.327,73.0,0.522,0.4656,,
2026-04-09 00:01:18,1.3044,537.327,69.7,0.522,0.4656,,
2026-04-09 01:01:18,1.3107,537.327,61.9,0.522,0.45930000000000004,,
2026-04-09 02:01:18,1.3044,537.327,56.1,0.522,0.4656,,
2026-04-09 03:01:18,1.3012,537.327,51.5,0.522,0.4688000000000001,,
2026-04-09 04:01:18,,537.327,52.9,0.522,,,
2026-04-09 05:01:18,1.3075,537.327,50.5,0.522,0.4624999999999999,,
2026-04-09 06:01:18,1.3107,537.327,49.3,0.522,0.45930000000000004,,
2026-04-09 07:01:18,1.3012,537.327,49.8,0.522,0.4688000000000001,,
2026-04-09 08:01:18,1.3012,537.327,50.5,0.522,0.4688000000000001,,
2026-04-09 09:01:18,1.3012,537.327,53.0,0.522,0.4688000000000001,,
2026-04-09 10:01:18,1.3169,537.327,50.2,0.522,0.45310000000000006,,
2026-04-09 11:01:18,1.3138,537.327,60.1,0.522,0.45619999999999994,,
2026-04-09 12:01:18,1.3075,537.327,60.8,0.522,0.4624999999999999,,
2026-04-09 13:01:18,1.3169,537.327,62.6,0.522,0.45310000000000006,,
2026-04-09 14:01:18,1.3264,537.327,62.3,0.522,0.4436,,
2026-04-09 15:01:18,,537.327,61.4,0.522,,,
2026-04-09 16:01:18,1.3326,537.327,63.1,0.522,0.4374,,
2026-04-09 17:01:18,1.3389,537.327,62.6,0.522,0.43110000000000004,,
2026-04-09 18:01:18,1.3295,537.327,65.7,0.522,0.4405000000000001,,
2026-04-09 19:01:18,1.3326,537.327,72.1,0.522,0.4374,,
2026-04-09 20:01:18,1.3326,537.327,64.6,0.522,0.4374,,
2026-04-09 21:01:18,1.3452,537.327,60.0,0.495,0.42480000000000007,,
2026-04-09 22:01:18,1.3326,537.327,56.6,0.467,0.4374,,
2026-04-09 23:01:18,1.3515,537.327,49.3,0.467,0.4185000000000001,,
2026-04-10 00:01:18,1.3452,537.327,37.1,0.467,0.42480000000000007,,
2026-04-10 01:01:18,1.3389,537.327,36.9,0.467,0.43110000000000004,,
2026-04-10 02:01:18,1.3326,537.327,41.3,0.439,0.4374,,
2026-04-10 03:01:18,1.3358,537.327,48.5,0.439,0.4341999999999999,,
2026-04-10 04:01:18,1.3389,537.327,52.1,0.439,0.43110000000000004,,
2026-04-10 05:01:18,1.3421,537.327,56.0,0.439,0.42789999999999995,,
2026-04-10 06:01:18,1.3421,537.327,56.3,0.439,0.42789999999999995,,
2026-04-10 07:01:18,,537.327,64.0,0.439,,,
2026-04-10 08:01:18,1.3515,537.327,67.2,0.439,0.4185000000000001,,
2026-04-10 09:01:18,1.3389,537.327,67.0,0.439,0.43110000000000004,,
2026-04-10 10:01:18,1.3483,537.327,58.2,0.412,0.42169999999999996,,
2026-04-10 11:01:18,1.364,537.327,57.5,0.439,0.4059999999999999,,
2026-04-10 12:01:18,1.3578,537.327,55.3,0.412,0.4122000000000001,,
2026-04-10 13:01:18,1.3483,537.327,56.7,0.412,0.42169999999999996,,
2026-04-10 14:01:18,1.3515,537.327,50.9,0.412,0.4185000000000001,,
2026-04-10 15:01:18,1.3578,537.327,47.9,0.412,0.4122000000000001,,
2026-04-10 16:01:18,1.3609,537.327,50.4,0.412,0.4091,,
2026-04-10 17:01:18,1.3483,537.327,53.3,0.412,0.42169999999999996,,
2026-04-10 18:01:18,1.3483,537.327,58.8,0.384,0.42169999999999996,,
2026-04-10 19:01:18,1.364,537.327,72.0,0.384,0.4059999999999999,,
2026-04-10 20:01:18,1.3609,537.327,77.1,0.356,0.4091,,
2026-04-10 21:01:18,1.3578,537.327,73.9,0.356,0.4122000000000001,,
2026-04-10 22:01:18,1.3703,537.327,76.8,0.356,0.39969999999999994,,
2026-04-10 23:01:18,,537.327,92.3,0.356,,,
2026-04-11 00:01:18,1.3703,537.327,92.0,0.329,0.39969999999999994,,
2026-04-11 01:01:18,1.3798,537.327,92.0,0.329,0.3902000000000001,,
2026-04-11 02:01:18,1.4017,537.327,90.4,0.329,0.36830000000000007,,
2026-04-11 03:01:18,1.3829,537.327,90.7,0.329,0.3871,,
2026-04-11 04:01:18,1.3766,537.327,90.8,0.329,0.39339999999999997,,
2026-04-11 05:01:18,1.3766,537.327,89.3,0.329,0.39339999999999997,,
2026-04-11 06:01:18,1.3735,537.327,88.7,0.329,0.3965000000000001,,
2026-04-11 07:01:18,1.386,537.327,89.3,0.329,0.3840000000000001,,
2026-04-11 08:01:18,1.3735,537.327,88.3,0.329,0.3965000000000001,,
2026-04-11 09:01:18,1.3955,537.327,85.4,0.301,0.37450000000000006,,
2026-04-11 10:01:18,1.3986,537.327,88.7,0.301,0.37139999999999995,,
2026-04-11 11:01:18,1.3672,537.327,84.0,0.301,0.40280000000000005,,
2026-04-11 12:01:18,1.3452,537.327,83.5,0.301,0.42480000000000007,,
2026-04-11 13:01:18,1.4143,537.327,78.0,0.301,0.3557000000000001,,
2026-04-11 14:01:18,1.3986,537.327,74.3,0.301,0.37139999999999995,,
2026-04-11 15:01:18,,537.327,82.0,0.301,,,
2026-04-11 16:01:18,1.4017,537.327,91.3,0.301,0.36830000000000007,,
2026-04-11 17:01:18,1.408,537.327,92.6,0.301,0.3620000000000001,,
2026-04-11 18:01:18,1.4237,537.327,94.4,0.301,0.34630000000000005,,
2026-04-11 19:01:18,1.4269,537.327,95.8,0.301,0.34309999999999996,,
2026-04-11 20:01:18,1.4143,537.327,96.5,0.301,0.3557000000000001,,
2026-04-11 21:01:18,1.4206,537.327,96.0,0.301,0.34939999999999993,,
2026-04-11 22:01:18,1.4143,537.327,96.3,0.301,0.3557000000000001,,
2026-04-11 23:01:18,1.4174,537.327,97.9,0.301,0.3526,,
2026-04-12 00:01:18,1.4237,537.327,97.3,0.301,0.34630000000000005,,
2026-04-12 01:01:18,1.4269,537.327,97.0,0.301,0.34309999999999996,,
2026-04-12 02:01:18,1.43,537.327,97.4,0.301,0.3400000000000001,,
2026-04-12 03:01:18,1.4143,537.327,97.3,0.329,0.3557000000000001,,
2026-04-12 04:01:18,1.4237,537.327,97.6,0.329,0.34630000000000005,,
2026-04-12 05:01:18,1.4237,537.327,97.5,0.329,0.34630000000000005,,
2026-04-12 06:01:18,,537.327,97.9,0.356,,,
2026-04-12 07:01:18,1.4143,537.327,97.7,0.356,0.3557000000000001,,
2026-04-12 08:01:18,1.4237,537.327,98.6,0.356,0.34630000000000005,,
2026-04-12 09:01:18,,537.327,99.6,0.356,,,
2026-04-12 10:01:18,1.4331,537.327,99.1,0.356,0.3369,,
2026-04-12 11:01:18,,537.327,100.0,0.356,,,
2026-04-12 12:01:18,1.4237,537.327,100.0,0.356,0.34630000000000005,,
2026-04-12 13:01:18,1.4331,537.327,100.0,0.356,0.3369,,
2026-04-12 14:01:18,,537.327,100.0,0.384,,,
2026-04-12 15:01:18,,537.327,100.0,0.384,,,
2026-04-12 16:01:18,,537.327,100.0,0.384,,,
2026-04-12 17:01:18,,537.327,100.0,0.384,,,
2026-04-12 18:01:18,1.4331,537.327,100.0,0.412,0.3369,,
2026-04-12 19:01:18,1.43,537.327,100.0,0.412,0.3400000000000001,,
2026-04-12 20:01:18,1.4363,537.327,100.0,0.412,0.3337000000000001,,
2026-04-12 21:01:18,,537.327,100.0,0.412,,,
2026-04-12 22:01:18,1.4426,537.327,100.0,0.412,0.3273999999999999,,
2026-04-12 23:01:18,1.4551,537.327,100.0,0.412,0.31489999999999996,,
2026-04-13 00:01:18,1.4551,537.327,100.0,0.412,0.31489999999999996,,
2026-04-13 01:01:18,1.4551,537.327,100.0,0.412,0.31489999999999996,,
2026-04-13 02:01:18,,537.327,100.0,0.412,,,
2026-04-13 03:01:18,1.4489,537.327,100.0,0.439,0.32109999999999994,,
2026-04-13 04:01:18,1.4174,537.327,100.0,0.412,0.3526,,
2026-04-13 05:01:18,1.5682,537.327,100.0,0.439,0.20179999999999998,,
2026-04-13 06:01:18,,537.327,100.0,0.439,,,
2026-04-13 07:01:18,,537.327,100.0,0.439,,,
2026-04-13 08:01:18,1.4174,537.327,100.0,0.467,0.3526,,
2026-04-13 09:01:18,1.4363,537.327,99.9,0.467,0.3337000000000001,,
2026-04-13 10:01:18,,537.327,99.5,0.467,,,
2026-04-13 11:01:18,,537.327,96.8,0.467,,,
2026-04-13 12:01:18,,537.327,98.1,0.467,,,
2026-04-13 13:01:18,1.4394,537.327,91.8,0.467,0.3306,,
2026-04-13 14:01:18,1.4457,537.327,95.7,0.467,0.32430000000000003,,
2026-04-13 15:01:18,1.4394,537.327,97.3,0.467,0.3306,,
2026-04-13 16:01:18,1.4489,537.327,95.5,0.495,0.32109999999999994,,
2026-04-13 17:01:18,1.4551,537.327,95.7,0.495,0.31489999999999996,,
2026-04-13 18:01:18,1.408,537.327,98.1,0.522,0.3620000000000001,,
2026-04-13 19:01:18,,537.327,98.0,0.522,,,
2026-04-13 20:01:18,1.4426,537.327,97.3,0.522,0.3273999999999999,,
2026-04-13 21:01:18,1.452,537.327,96.8,0.522,0.31800000000000006,,
2026-04-13 22:01:18,1.5808,537.327,95.7,0.522,0.18920000000000003,,
2026-04-13 23:01:18,1.5619,537.327,93.4,0.522,0.20809999999999995,,
2026-04-14 00:01:18,,537.327,94.7,0.522,,,
2026-04-14 01:01:18,1.587,537.327,96.5,0.522,0.18300000000000005,,
2026-04-14 02:01:18,,537.327,98.5,0.522,,,
2026-04-14 03:01:18,1.4394,537.327,98.9,0.522,0.3306,,
2026-04-14 04:01:18,1.4551,537.327,99.1,0.522,0.31489999999999996,,
2026-04-14 05:01:18,1.4646,537.327,99.0,0.522,0.3054000000000001,,
2026-04-14 06:01:18,1.4237,537.327,99.0,0.522,0.34630000000000005,,
2026-04-14 07:01:18,,537.327,99.6,0.55,,,
2026-04-14 08:01:18,1.4551,537.327,99.7,0.55,0.31489999999999996,,
2026-04-14 09:01:18,1.4677,537.327,100.0,0.55,0.3023,,
2026-04-14 10:01:18,1.4551,537.327,100.0,0.55,0.31489999999999996,,
2026-04-14 11:01:18,1.5588,537.327,100.0,0.55,0.21120000000000005,,
2026-04-14 12:01:18,1.4771,537.327,100.0,0.55,0.29289999999999994,,
2026-04-14 13:01:18,,537.327,100.0,0.577,,,
2026-04-14 14:01:18,1.474,537.327,99.9,0.577,0.29600000000000004,,
2026-04-14 15:01:18,1.43,537.327,100.0,0.577,0.3400000000000001,,
2026-04-14 16:01:18,1.4489,537.327,99.9,0.577,0.32109999999999994,,
2026-04-14 17:01:18,1.4269,537.327,100.0,0.577,0.34309999999999996,,
2026-04-14 18:01:18,1.4614,537.327,99.2,0.577,0.3086,,
2026-04-14 19:01:18,1.4489,537.327,99.3,0.605,0.32109999999999994,,
2026-04-14 20:01:18,1.4457,537.327,98.9,0.605,0.32430000000000003,,
2026-04-14 21:01:18,1.4426,537.327,98.6,0.605,0.3273999999999999,,
2026-04-14 22:01:18,1.4394,537.327,98.3,0.605,0.3306,,
2026-04-14 23:01:18,,537.327,98.3,0.632,,,
2026-04-15 00:01:18,1.4426,537.327,98.6,0.605,0.3273999999999999,,
2026-04-15 01:01:18,1.452,537.327,98.4,0.632,0.31800000000000006,,
2026-04-15 02:01:18,1.4614,537.327,98.7,0.605,0.3086,,
2026-04-15 03:01:18,,537.327,99.0,0.605,,,
2026-04-15 04:01:18,1.4771,537.327,98.8,0.632,0.29289999999999994,,
2026-04-15 05:01:18,1.4771,537.327,98.8,0.605,0.29289999999999994,,
2026-04-15 06:01:18,1.5713,537.327,98.9,0.632,0.1987000000000001,,
2026-04-15 07:01:18,1.4583,537.327,98.8,0.632,0.3117000000000001,,
2026-04-15 08:01:18,1.4551,537.327,99.2,0.632,0.31489999999999996,,
2026-04-15 09:01:18,1.452,537.327,99.5,0.632,0.31800000000000006,,
2026-04-15 10:01:18,,537.327,99.5,0.632,,,
2026-04-15 11:01:18,1.4174,537.327,99.8,0.632,0.3526,,
2026-04-15 12:01:18,,537.327,99.9,0.632,,,
2026-04-15 13:01:18,1.4237,537.327,99.9,0.632,0.34630000000000005,,
2026-04-15 14:01:18,,537.327,99.7,0.632,,,
2026-04-15 15:01:18,,537.327,99.7,0.632,,,
2026-04-15 16:01:18,1.5556,537.327,99.3,0.632,0.21439999999999992,,
2026-04-15 17:01:18,1.5682,537.327,99.1,0.632,0.20179999999999998,,
2026-04-15 18:01:18,1.4237,537.327,99.5,0.632,0.34630000000000005,,
2026-04-15 19:01:18,1.3735,537.327,99.8,0.632,0.3965000000000001,,
2026-04-15 20:01:18,1.4206,537.327,99.5,0.632,0.34939999999999993,,
2026-04-15 21:01:18,1.4237,537.327,99.3,0.632,0.34630000000000005,,
2026-04-15 22:01:18,1.43,537.327,98.5,0.632,0.3400000000000001,,
2026-04-15 23:01:18,,537.327,97.9,0.632,,,
2026-04-16 00:01:18,1.4112,537.327,97.3,0.632,0.3588,,
2026-04-16 01:01:18,,537.327,96.2,0.632,,,
2026-04-16 02:01:18,1.4112,537.327,96.1,0.632,0.3588,,
2026-04-16 03:01:18,,537.327,95.8,0.632,,,
2026-04-16 04:01:18,1.4206,537.327,94.3,0.632,0.34939999999999993,,
2026-04-16 05:01:18,1.4112,537.327,95.6,0.632,0.3588,,
2026-04-16 06:01:18,1.4112,537.327,96.9,0.632,0.3588,,
2026-04-16 07:01:18,1.4112,537.327,97.6,0.632,0.3588,,
2026-04-16 08:01:18,1.4174,537.327,95.2,0.632,0.3526,,
2026-04-16 09:01:18,1.5525,537.327,97.6,0.632,0.21750000000000003,,
2026-04-16 10:01:18,,537.327,96.8,0.632,,,
2026-04-16 11:01:18,1.364,537.327,95.5,0.632,0.4059999999999999,,
2026-04-16 12:01:18,1.408,537.327,96.5,0.632,0.3620000000000001,,
2026-04-16 13:01:18,1.4112,537.327,93.6,0.632,0.3588,,
2026-04-16 14:01:18,,537.327,95.8,0.632,,,
2026-04-16 15:01:18,1.4206,537.327,94.4,0.632,0.34939999999999993,,
2026-04-16 16:01:18,1.4017,537.327,95.5,0.632,0.36830000000000007,,
2026-04-16 17:01:18,,537.327,97.0,0.632,,,
2026-04-16 18:01:18,1.4269,537.327,98.1,0.632,0.34309999999999996,,
2026-04-16 19:01:18,1.4426,537.327,98.1,0.632,0.3273999999999999,,
2026-04-16 20:01:18,1.4331,537.327,99.5,0.632,0.3369,,
2026-04-16 21:01:18,1.4331,537.327,97.9,0.632,0.3369,,
2026-04-16 22:01:18,1.4394,537.327,97.4,0.632,0.3306,,
2026-04-16 23:01:18,,537.327,95.8,0.632,,,
2026-04-17 00:01:18,1.4331,537.327,94.5,0.632,0.3369,,
2026-04-17 01:01:18,1.4331,537.327,93.4,0.632,0.3369,,
2026-04-17 02:01:18,1.4017,537.327,94.2,0.632,0.36830000000000007,,
2026-04-17 03:01:18,1.3766,537.327,94.3,0.632,0.39339999999999997,,
2026-04-17 04:01:18,1.43,537.327,93.1,0.632,0.3400000000000001,,
2026-04-17 05:01:18,,537.327,93.0,0.632,,,
2026-04-17 06:01:18,1.43,537.327,93.0,0.632,0.3400000000000001,,
2026-04-17 07:01:18,1.4237,537.327,93.3,0.632,0.34630000000000005,,
2026-04-17 08:01:18,1.4363,537.327,94.5,0.632,0.3337000000000001,,
2026-04-17 09:01:18,1.4269,537.327,92.0,0.632,0.34309999999999996,,
2026-04-17 10:01:18,,537.327,92.6,0.632,,,
2026-04-17 11:01:18,1.4394,537.327,93.3,0.632,0.3306,,
2026-04-17 12:01:18,1.43,537.327,92.1,0.632,0.3400000000000001,,
2026-04-17 13:01:18,1.4363,537.327,91.9,0.632,0.3337000000000001,,
2026-04-17 14:01:18,1.4174,537.327,93.2,0.632,0.3526,,
2026-04-17 15:01:18,,537.327,93.4,0.632,,,
2026-04-17 16:01:18,1.4237,537.327,95.2,0.632,0.34630000000000005,,
2026-04-17 17:01:18,1.4143,537.327,96.9,0.632,0.3557000000000001,,
2026-04-17 18:01:18,1.4174,537.327,98.4,0.632,0.3526,,
2026-04-17 19:01:18,1.4206,537.327,98.4,0.632,0.34939999999999993,,
2026-04-17 20:01:18,1.4331,537.327,97.1,0.632,0.3369,,
2026-04-17 21:01:18,1.4206,537.327,93.7,0.632,0.34939999999999993,,
2026-04-17 22:01:18,1.4206,537.327,94.0,0.632,0.34939999999999993,,
2026-04-17 23:01:18,1.3578,537.327,92.4,0.632,0.4122000000000001,,
2026-04-18 00:01:18,1.4174,537.327,89.7,0.632,0.3526,,
2026-04-18 01:01:18,1.43,537.327,90.8,0.632,0.3400000000000001,,
2026-04-18 02:01:18,1.4206,537.327,87.8,0.632,0.34939999999999993,,
2026-04-18 03:01:18,,537.327,86.2,0.632,,,
2026-04-18 04:01:18,1.4174,537.327,86.7,0.632,0.3526,,
2026-04-18 05:01:18,1.4269,537.327,86.3,0.632,0.34309999999999996,,
2026-04-18 06:01:18,1.4174,537.327,84.0,0.632,0.3526,,
2026-04-18 07:01:18,1.4269,537.327,80.8,0.632,0.34309999999999996,,
2026-04-18 08:01:18,1.4269,537.327,81.0,0.632,0.34309999999999996,,
2026-04-18 09:01:18,1.43,537.327,83.4,0.632,0.3400000000000001,,
2026-04-18 10:01:18,1.4206,537.327,82.2,0.632,0.34939999999999993,,
2026-04-18 11:01:18,1.4269,537.327,82.4,0.632,0.34309999999999996,,
2026-04-18 12:01:18,,537.327,83.9,0.632,,,
2026-04-18 13:01:18,1.5619,537.327,85.6,0.632,0.20809999999999995,,
2026-04-18 14:01:18,1.5588,537.327,85.7,0.632,0.21120000000000005,,
2026-04-18 15:01:18,,537.327,96.0,0.632,,,
2026-04-18 16:01:18,1.4174,537.327,96.7,0.632,0.3526,,
2026-04-18 17:01:18,1.4206,537.327,97.0,0.632,0.34939999999999993,,
2026-04-18 18:01:18,1.4331,537.327,97.5,0.632,0.3369,,
2026-04-18 19:01:18,1.4426,537.327,98.2,0.632,0.3273999999999999,,
2026-04-18 20:01:18,1.4269,537.327,98.6,0.632,0.34309999999999996,,
2026-04-18 21:01:18,1.4363,537.327,98.9,0.632,0.3337000000000001,,
2026-04-18 22:01:18,,537.327,99.3,0.632,,,
2026-04-18 23:01:18,1.4206,537.327,99.6,0.632,0.34939999999999993,,
2026-04-19 00:01:18,1.43,537.327,99.2,0.632,0.3400000000000001,,
2026-04-19 01:01:18,1.4363,537.327,99.7,0.632,0.3337000000000001,,
2026-04-19 02:01:18,1.4331,537.327,99.7,0.632,0.3369,,
2026-04-19 03:01:18,1.4363,537.327,99.7,0.632,0.3337000000000001,,
2026-04-19 04:01:18,1.4457,537.327,100.0,0.605,0.32430000000000003,,
2026-04-19 05:01:18,,537.327,100.0,0.605,,,
2026-04-19 06:01:18,1.4174,537.327,100.0,0.605,0.3526,,
2026-04-19 07:01:18,1.4583,537.327,100.0,0.577,0.3117000000000001,,
2026-04-19 08:01:18,1.4489,537.327,98.3,0.577,0.32109999999999994,,
2026-04-19 09:01:18,1.4551,537.327,94.1,0.55,0.31489999999999996,,
2026-04-19 10:01:18,1.4583,537.327,88.9,0.55,0.3117000000000001,,
2026-04-19 11:01:18,1.4583,537.327,81.5,0.522,0.3117000000000001,,
2026-04-19 12:01:18,1.4646,537.327,80.4,0.522,0.3054000000000001,,
2026-04-19 13:01:18,1.4583,537.327,72.7,0.522,0.3117000000000001,,
2026-04-19 14:01:18,1.4394,537.327,73.1,0.522,0.3306,,
2026-04-19 15:01:18,1.4583,537.327,69.6,0.467,0.3117000000000001,,
2026-04-19 16:01:18,1.4708,537.327,72.2,0.467,0.2991999999999999,,
2026-04-19 17:01:18,1.474,537.327,69.5,0.439,0.29600000000000004,,
2026-04-19 18:01:18,,537.327,72.5,0.412,,,
2026-04-19 19:01:18,1.4834,537.327,76.1,0.412,0.28659999999999997,,
2026-04-19 20:01:18,1.4834,537.327,82.5,0.384,0.28659999999999997,,
2026-04-19 21:01:18,,537.327,82.4,0.356,,,
2026-04-19 22:01:18,,537.327,83.7,0.329,,,
2026-04-19 23:01:18,1.6279,537.327,83.3,0.329,0.14210000000000012,,
2026-04-20 00:01:18,1.4897,537.327,84.0,0.301,0.2803,,
2026-04-20 01:01:18,,537.327,84.5,0.301,,,
2026-04-20 02:01:18,1.6279,537.327,84.2,0.301,0.14210000000000012,,
2026-04-20 03:01:18,1.4677,537.327,84.6,0.273,0.3023,,
2026-04-20 04:01:18,1.5054,537.327,85.0,0.273,0.26459999999999995,,
2026-04-20 05:01:18,1.4771,537.327,82.0,0.273,0.29289999999999994,,
2026-04-20 06:01:18,1.5179,537.327,77.3,0.246,0.2521,,
2026-04-20 07:01:18,1.496,537.327,75.9,0.246,0.274,,
2026-04-20 08:01:18,1.5022,537.327,75.6,0.246,0.26780000000000004,,
2026-04-20 09:01:18,1.5054,537.327,71.4,0.246,0.26459999999999995,,
2026-04-20 10:01:18,1.5085,537.327,70.5,0.246,0.26150000000000007,,
2026-04-20 11:01:18,1.5148,537.327,68.6,0.246,0.2552000000000001,,
2026-04-20 12:01:18,1.5148,537.327,75.6,0.246,0.2552000000000001,,
2026-04-20 13:01:18,1.4646,537.327,71.4,0.246,0.3054000000000001,,
2026-04-20 14:01:18,1.5431,537.327,68.9,0.246,0.2269000000000001,,
2026-04-20 15:01:18,,537.327,67.2,0.218,,,
2026-04-20 16:01:18,1.5274,537.327,71.6,0.218,0.24259999999999993,,
2026-04-20 17:01:18,1.5368,537.327,83.0,0.218,0.23320000000000007,,
2026-04-20 18:01:18,1.6876,537.327,84.0,0.218,0.08240000000000003,,
2026-04-20 19:01:18,1.6624,537.327,80.0,0.218,0.10759999999999992,,
2026-04-20 20:01:18,1.5525,537.327,81.4,0.218,0.21750000000000003,,
2026-04-20 21:01:18,1.5431,537.327,80.2,0.19,0.2269000000000001,,
2026-04-20 22:01:18,,537.327,76.9,0.19,,,
2026-04-20 23:01:18,1.5337,537.327,77.3,0.19,0.23629999999999995,,
2026-04-21 00:01:18,1.5494,537.327,78.7,0.19,0.2205999999999999,,
2026-04-21 01:01:18,,537.327,72.0,0.19,,,
2026-04-21 02:01:18,1.5619,537.327,72.8,0.19,0.20809999999999995,,
2026-04-21 03:01:18,1.5588,537.327,75.4,0.19,0.21120000000000005,,
2026-04-21 04:01:18,1.5619,537.327,76.1,0.19,0.20809999999999995,,
2026-04-21 05:01:18,1.5651,537.327,74.2,0.218,0.20490000000000008,,
2026-04-21 06:01:18,1.5619,537.327,77.1,0.218,0.20809999999999995,,
